grid_index,gross_return_R
27120,2.71227840928031
27121,2.71237831261042
27122,2.71247821594053
27123,2.71257811927064
27124,2.71267802260075
27125,2.71277792593086
27126,2.71287782926098
27127,2.71297773259109
27128,2.7130776359212
27129,2.71317753925131
27130,2.71327744258142
27131,2.71337734591153
27132,2.71347724924164
27133,2.71357715257175
27134,2.71367705590186
27135,2.71377695923197
27136,2.71387686256209
27137,2.7139767658922
27138,2.71407666922231
27139,2.71417657255242
27140,2.71427647588253
27141,2.71437637921264
27142,2.71447628254275
27143,2.71457618587286
27144,2.71467608920297
27145,2.71477599253308
27146,2.7148758958632
27147,2.71497579919331
27148,2.71507570252342
27149,2.71517560585353
27150,2.71527550918364
27151,2.71537541251375
27152,2.71547531584386
27153,2.71557521917397
27154,2.71567512250408
27155,2.71577502583419
27156,2.71587492916431
27157,2.71597483249442
27158,2.71607473582453
27159,2.71617463915464
27160,2.71627454248475
27161,2.71637444581486
27162,2.71647434914497
27163,2.71657425247508
27164,2.71667415580519
27165,2.7167740591353
27166,2.71687396246542
27167,2.71697386579553
27168,2.71707376912564
27169,2.71717367245575
27170,2.71727357578586
27171,2.71737347911597
27172,2.71747338244608
27173,2.71757328577619
27174,2.7176731891063
27175,2.71777309243641
27176,2.71787299576653
27177,2.71797289909664
27178,2.71807280242675
27179,2.71817270575686
27180,2.71827260908697
27181,2.71837251241708
27182,2.71847241574719
27183,2.7185723190773
27184,2.71867222240741
27185,2.71877212573752
27186,2.71887202906764
27187,2.71897193239775
27188,2.71907183572786
27189,2.71917173905797
27190,2.71927164238808
27191,2.71937154571819
27192,2.7194714490483
27193,2.71957135237841
27194,2.71967125570852
27195,2.71977115903863
27196,2.71987106236875
27197,2.71997096569886
27198,2.72007086902897
27199,2.72017077235908
27200,2.72027067568919
27201,2.7203705790193
27202,2.72047048234941
27203,2.72057038567952
27204,2.72067028900963
27205,2.72077019233974
27206,2.72087009566986
27207,2.72096999899997
27208,2.72106990233008
27209,2.72116980566019
27210,2.7212697089903
27211,2.72136961232041
27212,2.72146951565052
27213,2.72156941898063
27214,2.72166932231074
27215,2.72176922564085
27216,2.72186912897097
27217,2.72196903230108
27218,2.72206893563119
27219,2.7221688389613
27220,2.72226874229141
27221,2.72236864562152
27222,2.72246854895163
27223,2.72256845228174
27224,2.72266835561185
27225,2.72276825894197
27226,2.72286816227208
27227,2.72296806560219
27228,2.7230679689323
27229,2.72316787226241
27230,2.72326777559252
27231,2.72336767892263
27232,2.72346758225274
27233,2.72356748558285
27234,2.72366738891296
27235,2.72376729224308
27236,2.72386719557319
27237,2.7239670989033
27238,2.72406700223341
27239,2.72416690556352
27240,2.72426680889363
27241,2.72436671222374
27242,2.72446661555385
27243,2.72456651888396
27244,2.72466642221407
27245,2.72476632554418
27246,2.7248662288743
27247,2.72496613220441
27248,2.72506603553452
27249,2.72516593886463
27250,2.72526584219474
27251,2.72536574552485
27252,2.72546564885496
27253,2.72556555218507
27254,2.72566545551518
27255,2.7257653588453
27256,2.72586526217541
27257,2.72596516550552
27258,2.72606506883563
27259,2.72616497216574
27260,2.72626487549585
27261,2.72636477882596
27262,2.72646468215607
27263,2.72656458548618
27264,2.72666448881629
27265,2.72676439214641
27266,2.72686429547652
27267,2.72696419880663
27268,2.72706410213674
27269,2.72716400546685
27270,2.72726390879696
27271,2.72736381212707
27272,2.72746371545718
27273,2.72756361878729
27274,2.7276635221174
27275,2.72776342544752
27276,2.72786332877763
27277,2.72796323210774
27278,2.72806313543785
27279,2.72816303876796
27280,2.72826294209807
27281,2.72836284542818
27282,2.72846274875829
27283,2.7285626520884
27284,2.72866255541851
27285,2.72876245874863
27286,2.72886236207874
27287,2.72896226540885
27288,2.72906216873896
27289,2.72916207206907
27290,2.72926197539918
27291,2.72936187872929
27292,2.7294617820594
27293,2.72956168538951
27294,2.72966158871962
27295,2.72976149204974
27296,2.72986139537985
27297,2.72996129870996
27298,2.73006120204007
27299,2.73016110537018
27300,2.73026100870029
27301,2.7303609120304
27302,2.73046081536051
27303,2.73056071869062
27304,2.73066062202073
27305,2.73076052535085
27306,2.73086042868096
27307,2.73096033201107
27308,2.73106023534118
27309,2.73116013867129
27310,2.7312600420014
27311,2.73135994533151
27312,2.73145984866162
27313,2.73155975199173
27314,2.73165965532184
27315,2.73175955865196
27316,2.73185946198207
27317,2.73195936531218
27318,2.73205926864229
27319,2.7321591719724
27320,2.73225907530251
27321,2.73235897863262
27322,2.73245888196273
27323,2.73255878529284
27324,2.73265868862295
27325,2.73275859195307
27326,2.73285849528318
27327,2.73295839861329
27328,2.7330583019434
27329,2.73315820527351
27330,2.73325810860362
27331,2.73335801193373
27332,2.73345791526384
27333,2.73355781859395
27334,2.73365772192406
27335,2.73375762525418
27336,2.73385752858429
27337,2.7339574319144
27338,2.73405733524451
27339,2.73415723857462
27340,2.73425714190473
27341,2.73435704523484
27342,2.73445694856495
27343,2.73455685189506
27344,2.73465675522517
27345,2.73475665855529
27346,2.7348565618854
27347,2.73495646521551
27348,2.73505636854562
27349,2.73515627187573
27350,2.73525617520584
27351,2.73535607853595
27352,2.73545598186606
27353,2.73555588519617
27354,2.73565578852628
27355,2.7357556918564
27356,2.73585559518651
27357,2.73595549851662
27358,2.73605540184673
27359,2.73615530517684
27360,2.73625520850695
27361,2.73635511183706
27362,2.73645501516717
27363,2.73655491849728
27364,2.73665482182739
27365,2.73675472515751
27366,2.73685462848762
27367,2.73695453181773
27368,2.73705443514784
27369,2.73715433847795
27370,2.73725424180806
27371,2.73735414513817
27372,2.73745404846828
27373,2.73755395179839
27374,2.7376538551285
27375,2.73775375845862
27376,2.73785366178873
27377,2.73795356511884
27378,2.73805346844895
27379,2.73815337177906
27380,2.73825327510917
27381,2.73835317843928
27382,2.73845308176939
27383,2.7385529850995
27384,2.73865288842961
27385,2.73875279175973
27386,2.73885269508984
27387,2.73895259841995
27388,2.73905250175006
27389,2.73915240508017
27390,2.73925230841028
27391,2.73935221174039
27392,2.7394521150705
27393,2.73955201840061
27394,2.73965192173072
27395,2.73975182506084
27396,2.73985172839095
27397,2.73995163172106
27398,2.74005153505117
27399,2.74015143838128
27400,2.74025134171139
27401,2.7403512450415
27402,2.74045114837161
27403,2.74055105170172
27404,2.74065095503183
27405,2.74075085836195
27406,2.74085076169206
27407,2.74095066502217
27408,2.74105056835228
27409,2.74115047168239
27410,2.7412503750125
27411,2.74135027834261
27412,2.74145018167272
27413,2.74155008500283
27414,2.74164998833294
27415,2.74174989166306
27416,2.74184979499317
27417,2.74194969832328
27418,2.74204960165339
27419,2.7421495049835
27420,2.74224940831361
27421,2.74234931164372
27422,2.74244921497383
27423,2.74254911830394
27424,2.74264902163405
27425,2.74274892496417
27426,2.74284882829428
27427,2.74294873162439
27428,2.7430486349545
27429,2.74314853828461
27430,2.74324844161472
27431,2.74334834494483
27432,2.74344824827494
27433,2.74354815160505
27434,2.74364805493516
27435,2.74374795826528
27436,2.74384786159539
27437,2.7439477649255
27438,2.74404766825561
27439,2.74414757158572
27440,2.74424747491583
27441,2.74434737824594
27442,2.74444728157605
27443,2.74454718490616
27444,2.74464708823627
27445,2.74474699156639
27446,2.7448468948965
27447,2.74494679822661
27448,2.74504670155672
27449,2.74514660488683
27450,2.74524650821694
27451,2.74534641154705
27452,2.74544631487716
27453,2.74554621820727
27454,2.74564612153738
27455,2.7457460248675
27456,2.74584592819761
27457,2.74594583152772
27458,2.74604573485783
27459,2.74614563818794
27460,2.74624554151805
27461,2.74634544484816
27462,2.74644534817827
27463,2.74654525150838
27464,2.74664515483849
27465,2.74674505816861
27466,2.74684496149872
27467,2.74694486482883
27468,2.74704476815894
27469,2.74714467148905
27470,2.74724457481916
27471,2.74734447814927
27472,2.74744438147938
27473,2.74754428480949
27474,2.7476441881396
27475,2.74774409146972
27476,2.74784399479983
27477,2.74794389812994
27478,2.74804380146005
27479,2.74814370479016
27480,2.74824360812027
27481,2.74834351145038
27482,2.74844341478049
27483,2.7485433181106
27484,2.74864322144071
27485,2.74874312477083
27486,2.74884302810094
27487,2.74894293143105
27488,2.74904283476116
27489,2.74914273809127
27490,2.74924264142138
27491,2.74934254475149
27492,2.7494424480816
27493,2.74954235141171
27494,2.74964225474183
27495,2.74974215807194
27496,2.74984206140205
27497,2.74994196473216
27498,2.75004186806227
27499,2.75014177139238
27500,2.75024167472249
27501,2.7503415780526
27502,2.75044148138271
27503,2.75054138471282
27504,2.75064128804293
27505,2.75074119137305
27506,2.75084109470316
27507,2.75094099803327
27508,2.75104090136338
27509,2.75114080469349
27510,2.7512407080236
27511,2.75134061135371
27512,2.75144051468382
27513,2.75154041801393
27514,2.75164032134404
27515,2.75174022467416
27516,2.75184012800427
27517,2.75194003133438
27518,2.75203993466449
27519,2.7521398379946
27520,2.75223974132471
27521,2.75233964465482
27522,2.75243954798493
27523,2.75253945131504
27524,2.75263935464515
27525,2.75273925797527
27526,2.75283916130538
27527,2.75293906463549
27528,2.7530389679656
27529,2.75313887129571
27530,2.75323877462582
27531,2.75333867795593
27532,2.75343858128604
27533,2.75353848461615
27534,2.75363838794626
27535,2.75373829127638
27536,2.75383819460649
27537,2.7539380979366
27538,2.75403800126671
27539,2.75413790459682
27540,2.75423780792693
27541,2.75433771125704
27542,2.75443761458715
27543,2.75453751791726
27544,2.75463742124737
27545,2.75473732457749
27546,2.7548372279076
27547,2.75493713123771
27548,2.75503703456782
27549,2.75513693789793
27550,2.75523684122804
27551,2.75533674455815
27552,2.75543664788826
27553,2.75553655121837
27554,2.75563645454849
27555,2.7557363578786
27556,2.75583626120871
27557,2.75593616453882
27558,2.75603606786893
27559,2.75613597119904
27560,2.75623587452915
27561,2.75633577785926
27562,2.75643568118937
27563,2.75653558451948
27564,2.7566354878496
27565,2.75673539117971
27566,2.75683529450982
27567,2.75693519783993
27568,2.75703510117004
27569,2.75713500450015
27570,2.75723490783026
27571,2.75733481116037
27572,2.75743471449048
27573,2.75753461782059
27574,2.75763452115071
27575,2.75773442448082
27576,2.75783432781093
27577,2.75793423114104
27578,2.75803413447115
27579,2.75813403780126
27580,2.75823394113137
27581,2.75833384446148
27582,2.75843374779159
27583,2.7585336511217
27584,2.75863355445182
27585,2.75873345778193
27586,2.75883336111204
27587,2.75893326444215
27588,2.75903316777226
27589,2.75913307110237
27590,2.75923297443248
27591,2.75933287776259
27592,2.7594327810927
27593,2.75953268442281
27594,2.75963258775293
27595,2.75973249108304
27596,2.75983239441315
27597,2.75993229774326
27598,2.76003220107337
27599,2.76013210440348
27600,2.76023200773359
27601,2.7603319110637
27602,2.76043181439381
27603,2.76053171772392
27604,2.76063162105404
27605,2.76073152438415
27606,2.76083142771426
27607,2.76093133104437
27608,2.76103123437448
27609,2.76113113770459
27610,2.7612310410347
27611,2.76133094436481
27612,2.76143084769492
27613,2.76153075102503
27614,2.76163065435515
27615,2.76173055768526
27616,2.76183046101537
27617,2.76193036434548
27618,2.76203026767559
27619,2.7621301710057
27620,2.76223007433581
27621,2.76232997766592
27622,2.76242988099603
27623,2.76252978432614
27624,2.76262968765626
27625,2.76272959098637
27626,2.76282949431648
27627,2.76292939764659
27628,2.7630293009767
27629,2.76312920430681
27630,2.76322910763692
27631,2.76332901096703
27632,2.76342891429714
27633,2.76352881762725
27634,2.76362872095737
27635,2.76372862428748
27636,2.76382852761759
27637,2.7639284309477
27638,2.76402833427781
27639,2.76412823760792
27640,2.76422814093803
27641,2.76432804426814
27642,2.76442794759825
27643,2.76452785092836
27644,2.76462775425848
27645,2.76472765758859
27646,2.7648275609187
27647,2.76492746424881
27648,2.76502736757892
27649,2.76512727090903
27650,2.76522717423914
27651,2.76532707756925
27652,2.76542698089936
27653,2.76552688422947
27654,2.76562678755959
27655,2.7657266908897
27656,2.76582659421981
27657,2.76592649754992
27658,2.76602640088003
27659,2.76612630421014
27660,2.76622620754025
27661,2.76632611087036
27662,2.76642601420047
27663,2.76652591753058
27664,2.7666258208607
27665,2.76672572419081
27666,2.76682562752092
27667,2.76692553085103
27668,2.76702543418114
27669,2.76712533751125
27670,2.76722524084136
27671,2.76732514417147
27672,2.76742504750158
27673,2.76752495083169
27674,2.76762485416181
27675,2.76772475749192
27676,2.76782466082203
27677,2.76792456415214
27678,2.76802446748225
27679,2.76812437081236
27680,2.76822427414247
27681,2.76832417747258
27682,2.76842408080269
27683,2.7685239841328
27684,2.76862388746292
27685,2.76872379079303
27686,2.76882369412314
27687,2.76892359745325
27688,2.76902350078336
27689,2.76912340411347
27690,2.76922330744358
27691,2.76932321077369
27692,2.7694231141038
27693,2.76952301743391
27694,2.76962292076403
27695,2.76972282409414
27696,2.76982272742425
27697,2.76992263075436
27698,2.77002253408447
27699,2.77012243741458
27700,2.77022234074469
27701,2.7703222440748
27702,2.77042214740491
27703,2.77052205073502
27704,2.77062195406514
27705,2.77072185739525
27706,2.77082176072536
27707,2.77092166405547
27708,2.77102156738558
27709,2.77112147071569
27710,2.7712213740458
27711,2.77132127737591
27712,2.77142118070602
27713,2.77152108403613
27714,2.77162098736625
27715,2.77172089069636
27716,2.77182079402647
27717,2.77192069735658
27718,2.77202060068669
27719,2.7721205040168
27720,2.77222040734691
27721,2.77232031067702
27722,2.77242021400713
27723,2.77252011733724
27724,2.77262002066736
27725,2.77271992399747
27726,2.77281982732758
27727,2.77291973065769
27728,2.7730196339878
27729,2.77311953731791
27730,2.77321944064802
27731,2.77331934397813
27732,2.77341924730824
27733,2.77351915063835
27734,2.77361905396847
27735,2.77371895729858
27736,2.77381886062869
27737,2.7739187639588
27738,2.77401866728891
27739,2.77411857061902
27740,2.77421847394913
27741,2.77431837727924
27742,2.77441828060935
27743,2.77451818393947
27744,2.77461808726958
27745,2.77471799059969
27746,2.7748178939298
27747,2.77491779725991
27748,2.77501770059002
27749,2.77511760392013
27750,2.77521750725024
27751,2.77531741058035
27752,2.77541731391046
27753,2.77551721724058
27754,2.77561712057069
27755,2.7757170239008
27756,2.77581692723091
27757,2.77591683056102
27758,2.77601673389113
27759,2.77611663722124
27760,2.77621654055135
27761,2.77631644388146
27762,2.77641634721157
27763,2.77651625054169
27764,2.7766161538718
27765,2.77671605720191
27766,2.77681596053202
27767,2.77691586386213
27768,2.77701576719224
27769,2.77711567052235
27770,2.77721557385246
27771,2.77731547718257
27772,2.77741538051268
27773,2.77751528384279
27774,2.77761518717291
27775,2.77771509050302
27776,2.77781499383313
27777,2.77791489716324
27778,2.77801480049335
27779,2.77811470382346
27780,2.77821460715357
27781,2.77831451048368
27782,2.77841441381379
27783,2.7785143171439
27784,2.77861422047402
27785,2.77871412380413
27786,2.77881402713424
27787,2.77891393046435
27788,2.77901383379446
27789,2.77911373712457
27790,2.77921364045468
27791,2.77931354378479
27792,2.7794134471149
27793,2.77951335044501
27794,2.77961325377513
27795,2.77971315710524
27796,2.77981306043535
27797,2.77991296376546
27798,2.78001286709557
27799,2.78011277042568
27800,2.78021267375579
27801,2.7803125770859
27802,2.78041248041601
27803,2.78051238374612
27804,2.78061228707624
27805,2.78071219040635
27806,2.78081209373646
27807,2.78091199706657
27808,2.78101190039668
27809,2.78111180372679
27810,2.7812117070569
27811,2.78131161038701
27812,2.78141151371712
